otr1,otr2,didHigherOtrWin
1.074649677676076,0.5350724806142695,True
1.014022492014018,0.2582228334525416,True
0.3925483148627029,1.184562055627388,False
0.8296942603315571,2.37562375175015,False
0.2507355722771105,0.2205912222940544,False
0.7112106068186917,0.6350683154703377,True
1.069055181082428,0.1144397916666667,True
0.4698458764870877,1.468744169530549,False
0.1134583333333333,0.2248450140011661,False
0.7387081405466137,0.7078051810824285,True
1.028492714321604,2.4323805,False
0.6629926367413129,0.7733546420032436,False
0.8150268429802141,0.4180455436468917,True
2.37562375175015,0.3766986140480169,True
0.1923428198281729,0.05148,True
0.2235787222940544,0.1160320296607569,False
0.2142636220505485,0.1739891876389796,True
0.4541853727312781,0.4298343047739411,True
0.6373985114955479,0.4180455436468917,True
0.18772,0.0364875,True
0.3457810769088995,0.3307482657965079,False
1.124452403858753,0.5902665725081753,False
0.495927399129559,0.1022428093215138,True
0.2583502349411144,0.3397841093930504,False
0.872263760008175,2.596463333388589,False
0.2804502709693771,0.8372797630960392,False
1.371556364565199,0.6629926367413129,True
0.5036861891866125,0.8559044796556782,False
0.0624,1.00259392600973,False
0.5009226202388966,0.6878870165141143,False
0.6752247383228586,0.6240572881350153,False
0.7969224182277249,1.416508751211642,False
0.364214470107425,0.343867535374805,False
1.509316105894891,0.1323126173398201,True
0,0.2231233148627029,False
1.030433236921508,0.7935356597994331,False
0.09578941461263794,0.2320808501766564,False
0.9545792840064865,0.4392261471556541,True
0.5603616301811318,0.31983,True
1.513373876575135,0.4364287928708817,True
0.06493130866991002,0.1415775385278431,False
0.4495964238477304,0.1914320296607569,False
0.2582228334525416,0.6249231813108492,False
0.7404819780084758,0.271235814862703,True
2.596463333388589,0.09945438460915967,True
0.1875158727762767,0.3395519665359076,False
1.639105969977678,1.014022492014018,False
1.509316105894891,0.1303157796607569,True
0.3766986140480169,0.4698458764870877,False
1.279889025063427,0.6249231813108492,True
0.08736000000000001,0.13104,False
0.7112106068186917,0.4298343047739411,True
0.184487610181851,0.05298488784735153,True
0.7607137600081753,0.3323607251736757,True
0.09578941461263794,0.1758495336806849,False
0.6106364342235204,0.06956880866991005,True
0.2582228334525416,0.528744224659083,False
1.32486261733982,0.4950549323571798,True
0.2310537222940544,0.0506415,True
0.7387081405466137,0.5052764172345532,True
1.88411742500051,0.47437134487658,True
2.541299479832385,2.167957294937035,False
1.208064754138764,0.6350683154703377,True
0.22464,0,True
0.6191919327464184,0.9905358148627029,False
0.6258053030203052,0.1254614142699166,True
0.2451304074313515,0.3766986140480169,False
0.5290169776834529,0.4495964238477304,False
2.541299479832385,1.468744169530549,True
0.6240572881350153,0.5290169776834529,True
0,0.11436880866991,False
0.1522785336806849,0.2519053365093413,False
0.3421604753365767,0.1674491955758637,True
0.3494075045003866,0.2248450140011661,False
0.37544,0.06425688460915971,True
2.2739823487358,0.4384649368535751,True
0.7225180722009837,1.78640695589814,False
0.2451304074313515,0.2650857136092523,False
0.7138264866720724,0.2721870327464184,True
0.1637644456297171,0.4037906989745751,False
0.2283192322721687,0.4600069920140179,False
0.8152554074313514,0.075855,True
1.579921989520795,0.2015782770202603,True
0.5444176367413129,0.2068685182389894,True
1.028492714321604,1.034732156393086,False
1.78640695589814,1.143028909531531,True
0.5536001616856754,1.552933780207628,False
2.651003804052253,1.709093775777769,True
1.106504978007727,1.24045192371838,False
0.2433848818814042,1.579921989520795,False
1.513373876575135,0.8502296528952672,False
0.035685,0.07137,False
0.2159506210070091,0.5271151065422783,False
0.9895695988153157,0.4370952392865156,True
0.4118185571486489,0.1036748267192072,True
0.072083125,0.1988734725436788,False
0.6157830744383148,0.6249231813108492,False
2.2931202314961,0.8150268429802141,True
0.1106004753365767,0.06321249999999999,True
0.06606028308340532,0.09097714200324336,False
0.355600402028482,0.2312551258684009,True
0.2312551258684009,1.136400108425521,False
0.5795861378093841,0.26630625,False
0.1460132796607569,0.2095067237387845,False
0.2541979418396901,2.51201492285946,False
1.385079568904692,0.5271151065422783,False
0.1667975625,0.5548339375,False
2.167957294937035,1.338227626172401,False
1.336509527047586,0.4062054074313516,True
0.7309363899005381,2.541299479832385,False
0.22025,0.2568320950703311,False
0.7796665325240046,1.32486261733982,False
0.4364287928708817,0.2433848818814042,True
0.3766986140480169,0.7352185864836038,False
0.0353182796607569,0.230445823071872,False
1.143028909531531,1.004411135452648,False
0.7078051810824285,0.4364287928708817,True
0.081315,0.0406575,True
1.595217548464556,0.9215619891748418,True
0.4429369873976567,0.05889524965787525,False
0.4743477435755659,0.5380248934478009,False
1.709093775777769,2.51201492285946,False
0.1107670296607569,0.3976391876389797,False
0.0364875,0.1148788040522525,False
0.1065484375,0.5795861378093841,False
0.1954939260097301,0.14252,False
0.08506261733982008,0.1696459506731534,False
1.758562902414443,2.51201492285946,False
0.4840090123855857,0.9545792840064865,False
0.1958184979955959,0.1295212692183194,True
0.0348075,0.4298343047739411,False
0.8618389756187678,0.331695,True
1.338227626172401,0.8891109269982235,False
0.2496,0.169525,True
0.2507355722771105,0.5022083333333334,False
0.2734836739018274,0.6531429276828998,False
0.3521343321771493,0.5573738759462257,False
0.08846880866991005,0.7130683739927511,False
0.13104,0,True
1.743154043272587,1.171292087322363,True
0.37947,0.2208238381947031,True
0.1615376173398201,0.1699376173398201,False
0.5305403094381892,0.8779608148627033,False
0.7733546420032436,0.2278875025016825,True
0.2231837802076281,2.596463333388589,False
0.4429369873976567,1.004411135452648,False
0.4364287928708817,0.1633401642699166,False
0.4950549323571798,0.1727449187134042,True
0.2288788236552658,0,True
0.4298343047739411,0.4541853727312781,False
1.425513304953332,2.618233357212071,False
0.2891317516577248,1.639105969977678,False
0.3484152565501343,1.313646550926088,False
0.20228,0.5057000000000001,False
0.3766986140480169,0.4028453247279009,False
0.035685,0.2451304074313515,False
2.177826358104505,0.8372797630960392,True
1.416508751211642,0.6231290518285292,True
0.4077520296607571,0.5418060664500299,False
1.884382462472098,0.233467819824778,True
0.7797805379644789,2.618233357212071,False
0.08423726823898946,0.4370952392865156,False
0.5871846914378381,0.5305403094381892,True
0.8518397668761075,1.743154043272587,False
0.3372945950703312,0.9905358148627029,False
0.1219725,0.04912297533657671,True
0.2003484255210273,0.3475238449370345,False
0.6249231813108492,1.000225227045662,False
0.11279380866991,0.437013621007009,False
0.3766986140480169,0.2208238381947031,True
0.5271151065422783,0.4541853727312781,False
0.7742950489729957,1.49234272297017,False
0.2229290449370345,0.1290921975081752,True
0.696951553471078,1.340655322936105,False
0.2003484255210273,0.075855,True
0.06357524965787525,0.2248450140011661,False
0.8947081210070089,1.141343876575135,False
1.030567370309433,1.311972173784591,False
0.6882827964663719,1.69489822518656,False
0.8741972067140755,0.8097638898154381,True
0.6716247682389892,0.8702603849567702,False
1.425513304953332,0.3822644431231438,True
0.3766986140480169,0.4392261471556541,False
3.161058185209129,0.3585051511258978,True
1.106504978007727,0.8724123071486489,True
1.509316105894891,0.3304741567441934,True
0.4963554074313513,0.09416217785918267,True
0.1400395343839046,0.2961788805821414,False
0.2949842387363367,0.9397458201400257,False
0.1148788040522525,0.1891488638417265,False
1.141343876575135,1.709093775777769,False
0.8518397668761075,0.9895695988153157,False
0.1934470296607569,0.07030274965787522,True
0.19578125,0.2198375209693771,False
1.336509527047586,1.24045192371838,False
0.4429369873976567,0.7639981904695713,False
0.9397458201400257,0.3273534295140182,True
0.7753674427263838,2.051479315624765,False
1.443133527348263,1.028492714321604,True
0.8502296528952672,1.030433236921508,False
0.3496186418403425,0.5300408654116123,False
1.279889025063427,0.5536001616856754,True
0.5054048457189192,0.6882827964663719,False
1.800804909880726,0.6537006173202294,True
0.3030646503517422,0.2680391876389796,True
1.171292087322363,0.7150299510747826,True
1.468744169530549,0.2353548878093839,True
0.37947,1.089066139227518,False
0.4950549323571798,1.124452403858753,False
1.675164058507009,0.8891109269982235,False
0.504165543241802,0.2310537222940544,True
0.3494075045003866,0.2175662222940544,True
0.6883534645261262,1.17520157612888,False
0.05519202966075692,0.528744224659083,False
0.0597762657965079,0.4779924076307537,False
0.2200192529818828,1.313646550926088,False
0.233467819824778,0.1442311355788095,True
0.5052764172345532,0.2198375209693771,True
1.115647204631146,1.595217548464556,False
0.1437162222940544,1.02320144635436,False
0.3320313673398201,1.28545859452346,False
0.705975555658173,0.3017023278559233,True
0.09481875000000001,0.3975962222940543,False
0.5573738759462257,0.184487610181851,True
0.8265192416339768,1.106504978007727,False
0.9215619891748418,1.579921989520795,False
1.425513304953332,1.35176595683003,False
0.3468427751533462,0.504165543241802,False
1.262276164014985,1.311972173784591,False
2.541299479832385,2.118906783282482,False
0.3722620296607569,1.743154043272587,False
0.7796665325240046,1.579921989520795,False
0.8372797630960392,0,True
0.7078051810824285,0.7753674427263838,False
0.03949452966075692,0.2680423005210273,False
2.177826358104505,1.758562902414443,True
0.4298343047739411,1.758562902414443,False
0,0.0357825,False
0.03160625,0.19718125,False
0.8891109269982235,0.2567063526812492,False
0.8724123071486489,0.4180455436468917,True
0.8265192416339768,0.08658,True
0.1729106023718502,0.1023433920032434,True
2.118906783282482,1.513373876575135,False
0.1637644456297171,0.2205912222940544,False
0.3872837802076281,0.5305403094381892,False
1.074649677676076,2.37562375175015,False
0.1729106023718502,0.5264253667404557,False
0.2229290449370345,1.777733168073032,False
0.10355380866991,0,True
0.1699304074313515,0.1107670296607569,False
2.166262839526126,1.171292087322363,True
0.169525,0.1346916663503014,True
1.279889025063427,1.35176595683003,False
0.6249231813108492,1.228096598097298,False
0.8559044796556782,1.311972173784591,False
0.1712300692952277,0.1620948444723765,False
0.495927399129559,1.030433236921508,False
1.493689302477117,1.32486261733982,True
1.143028909531531,1.465136939121462,False
1.692296874887012,1.034732156393086,False
0.4763046835070092,0.7078051810824285,False
0.2961788805821414,0.6311201322351605,False
0.3402501676283144,0.5054048457189192,False
0.6231290518285292,0.5595247750390728,False
0.7352185864836038,1.49234272297017,False
0.0353182796607569,0.2509312460070092,False
1.030433236921508,0.1134039349056561,True
1.613358353020305,0.0468195,True
1.171292087322363,1.743154043272587,False
0.2208238381947031,1.777733168073032,False
0.03696,0.2487354074313515,False
0.1732125,0.0357825,True
3.161058185209129,1.613358353020305,True
1.747888706714076,1.758562902414443,False
0.1439306346091597,0.5884395021743921,False
0.8296942603315571,1.069055181082428,False
0.1179271420032433,0.08658,False
1.28545859452346,0.20228,True
0.2481698016748417,0.1490771420032433,True
0.3496186418403425,1.171292087322363,False
0.5178123855788096,0.2320640593215138,True
0.215175,0.5795861378093841,False
0.4493779562793046,0.5022083333333334,False
0.2541979418396901,0.07527702966075693,True
0.08733524357556614,0.1889768527784009,False
0.3304741567441934,1.425513304953332,False
1.030433236921508,1.761313704860776,False
0.7742950489729957,1.28545859452346,False
0.1440021420032433,0.2851625,False
1.800804909880726,0.7078051810824285,True
0.2138719002386991,0.4429369873976567,False
0.3494075045003866,0.2519053365093413,False
0.2634798566034094,1.761313704860776,False
2.596463333388589,0.934740701508865,True
0.0416325,0.1946679074313515,False
0.18695005866991,1.758562902414443,False
0.4600069920140179,2.596463333388589,False
0.08171202966075693,0.2288788236552658,False
0.1706679074313515,0.872263760008175,False
1.345254347488288,0.761381008257057,True
0.6716247682389892,0.6916,False
2.651003804052253,0.2312551258684009,True
1.004411135452648,0.54621875,True
1.338227626172401,0.5305403094381892,True
0.4446054074313513,0.3109106923453393,False
1.298073097664864,2.166262839526126,False
0.2748044265814488,0.8891109269982235,False
0.6106364342235204,0.4446054074313513,False
0.2748044265814488,0.9145701693417432,False
0.1160320296607569,0.2231837802076281,False
0.1191552024691331,0.3257245301022431,False
1.800804909880726,0.2142636220505485,True
0.6902763878093838,0.1105203698113122,True
2.177826358104505,0.2721870327464184,True
0.4384649368535751,0.1732125,True
0.3907813086699098,0.8618389756187678,False
0.4028453247279009,0.7309363899005381,False
0.3009998070626304,0.2208238381947031,True
0.2822629527015015,0,True
1.279889025063427,0.5833846589874105,True
1.32486261733982,0.4541853727312781,True
1.000225227045662,0.4298343047739411,True
1.639105969977678,2.4323805,False
1.88411742500051,1.443133527348263,True
0.4884391574313513,0,True
1.416508751211642,2.618233357212071,False
1.122678329340342,0.2481698016748417,True
0.2621965898740692,0.7742950489729957,False
0.5009226202388966,0.2267843896794324,True
0.551471629725406,1.280708333333333,False
1.340655322936105,1.034732156393086,True
0.08405202966075688,0.1384152876736758,False
0.2353548878093839,0.6531429276828998,False
1.595217548464556,1.32486261733982,False
0.2226251408455164,0.04692999999999999,True
0.7753674427263838,0.4370952392865156,True
0.2751466297254059,0.233467819824778,False
0.186492919432835,0.9619094584259864,False
0.7352185864836038,0.1958184979955959,True
1.089066139227518,0.03901625000000001,True
1.78640695589814,0.7309363899005381,True
0.5444176367413129,0.2375974499627967,True
0.3017023278559233,0.09029202966075689,True
0.3975962222940543,0.6629926367413129,False
2.618233357212071,2.541299479832385,True
0.2349004074313514,2.177826358104505,False
0.6882827964663719,0.15491,True
0.4541853727312781,0.7138264866720724,False
0,0.1787837802076281,False
1.692296874887012,0.2186625,True
0.2353548878093839,1.298073097664864,False
0.3109106923453393,0.5022083333333334,False
0.1112091432389895,1.074649677676076,False
0.712090536075314,0.2200192529818828,False
0.8502296528952672,0.3109106923453393,True
0.5541859506731533,0.6373985114955479,False
1.311972173784591,0.2127688445234599,True
0,0.1248282657965079,False
0.12051,0.782907946907799,False
0,0.0877377830834053,False
2.051479315624765,1.491345349847448,True
0.3552954074313516,0.8947081210070089,False
1.228096598097298,0.3307482657965079,True
0.2235787222940544,0.1195308333333333,True
0.6531429276828998,0.696951553471078,False
0.3323607251736757,0.9895695988153157,False
1.468744169530549,0.7969224182277249,True
1.260829200230698,0.35529,True
1.385079568904692,0.5773920543997376,True
0.4204196229459712,0.5380438086699102,False
0.8559044796556782,0.09743482671920725,True
0.33761,1.279889025063427,False
0.3766590385420545,0.495927399129559,False
0.2096320296607569,0.07235202966075693,True
1.692296874887012,1.406748633694866,True
0.129675,0.541307482332844,False
1.262276164014985,0.2686208201400259,True
1.81427515182705,2.118906783282482,False
0.6752247383228586,0.3397841093930504,False
0.7646979074313517,0.3822644431231438,False
0.2520654074313515,0.1146375,True
0.8846491239145461,0.4429369873976567,True
0.3872837802076281,0,True
0.16821,1.141343876575135,False
1.004411135452648,0.7742950489729957,False
0.5290169776834529,1.122678329340342,False
0.14230125,0,True
0.5773920543997376,0.4298343047739411,False
0.1176,0.05057000000000002,False
0.13455,0.2707241650688745,False
0.4698458764870877,0.3468427751533462,False
0.6191919327464184,0.075855,True
0.3901252814776594,0.23648136733982,True
0.6106364342235204,1.15240179086757,False
0.169525,1.004411135452648,False
0.5541859506731533,0.08024952966075692,False
0.03934290743135146,0.2073377215952341,False
1.468744169530549,0.7237525761585876,True
0.8846491239145461,1.311972173784591,False
0.08464892277473526,1.32486261733982,False
1.262276164014985,0.1842001173398201,True
0.39633125,0.7585500000000001,False
0.1770105340064867,0.6537006173202294,False
3.161058185209129,1.884382462472098,True
0.4524372682389896,0.4698458764870877,False
1.279889025063427,1.136400108425521,True
0.8518397668761075,0.2583502349411144,True
2.177826358104505,0.5525753045140182,True
0.2320808501766564,0.2748044265814488,False
0.8097638898154381,0.3372945950703312,True
0.071565,0.2541979418396901,False
0.08725601823898946,0.4012216528600705,False
0.5541859506731533,0.2248450140011661,True
0.8618389756187678,1.42055161523964,False
0.2028627853621992,0.4180455436468917,False
0.2063981815697855,0.1672991284788632,True
0.146110788140326,0.07710405932151383,True
0.3766590385420545,0.2283192322721687,False
0.3827994686648904,0.075855,True
0.5305403094381892,0.2650857136092523,True
0.4037906989745751,0.4384649368535751,False
0.8779608148627033,0.96705093811918,False
0.5251424920140182,0.8891109269982235,False
0.06987636414024619,0.3057959506731534,False
0.3009998070626304,0.09578941461263794,True
0.3766986140480169,0.7078051810824285,False
0.3973188547953957,0.2961788805821414,True
0.7985623952644926,0.08658,True
0.2288788236552658,1.42055161523964,False
0.3720592933998333,0.2565620296607569,True
0.6509958585063567,0.5300408654116123,False
0.5656933333333334,0.2205912222940544,True
0.6537006173202294,0.8150268429802141,False
0.1934470296607569,0.4868947686214664,False
0.2478745898740691,0.1712300692952277,True
0.07962636414024614,1.509316105894891,False
0.08736702966075689,0.6882827964663719,False
0.3009998070626304,0.9619094584259864,False
0.09038570539814099,0.08736000000000001,False
0.08458333333333334,0.1176,False
0.4154316071137301,0.7138264866720724,False
2.618233357212071,1.416508751211642,True
1.509316105894891,2.177826358104505,False
0.08885353998741757,0.2076815698281729,False
1.279889025063427,2.2931202314961,False
1.262276164014985,2.51201492285946,False
0.3320313673398201,0.3304741567441934,True
0.8891109269982235,3.161058185209129,False
0.3397841093930504,0.8518397668761075,False
0.0416325,0.05013016547703637,False
0.06863999999999999,0.2096320296607569,False
0.1958184979955959,0.3978716378093838,False
0.4923150689039544,0.119175,True
0.6240572881350153,0.8891109269982235,False
1.184562055627388,1.715436096761286,False
1.491345349847448,2.2739823487358,False
1.030567370309433,0.504165543241802,True
0.1964141876389796,0.0561882657965079,True
1.579921989520795,1.468744169530549,True
0.782907946907799,0.1303157796607569,False
1.136400108425521,0.2312551258684009,True
0.050821875,0.04693918500535817,False
1.406748633694866,1.279889025063427,True
0.6240572881350153,1.124452403858753,False
0.934740701508865,2.596463333388589,False
0.4789767725209783,1.030433236921508,False
0.2507355722771105,1.416508751211642,False
0.3340279917663384,0.8087051499346203,False
0.6970286659309133,0.933458082046949,False
1.122678329340342,0.8097638898154381,False
0.03803202966075691,0.1729106023718502,False
0.2237375,0.627960814862703,False
1.49234272297017,0.8741972067140755,True
2.2739823487358,0.0330432796607569,True
0.1946679074313515,0.3361221998335794,False
0.8518397668761075,0.5655562221786398,True
0.3304741567441934,0.3563138712978123,False
0.8502296528952672,1.171292087322363,False
0.4027747750390728,0.3720592933998333,True
0.6883534645261262,0.2233471503517422,True
0,0.03120000000000001,False
0.4923150689039544,0.2010613315717152,True
0.1378368846091597,0.08405202966075688,True
1.302629760007208,1.35176595683003,False
0.1460132796607569,0.2063981815697855,False
1.302629760007208,0.2621965898740692,True
0.2424598691586588,2.651003804052253,False
1.69489822518656,2.4323805,False
0.782907946907799,0.2200192529818828,True
0.3736196921995525,0,True
0.4923150689039544,1.491345349847448,False
1.42055161523964,3.161058185209129,False
1.579921989520795,0.7935356597994331,True
1.340655322936105,0.3322726305821412,True
0.2473412600081752,0.1047220296607569,True
1.747888706714076,0.705975555658173,True
0.5358952516511104,0.8559044796556782,False
0.4438607167633281,0.0468195,True
0.1717337802076282,0.2267843896794324,False
0.1159438086699101,0.1456733148627029,False
1.425513304953332,0.5871846914378381,True
0.47437134487658,2.2931202314961,False
0.4725705604225371,0.2505674960070089,True
0.09857952966075693,0.3273534295140182,False
1.069055181082428,0.2541979418396901,True
1.171292087322363,2.37562375175015,False
0.168948,0.05064202966075691,True
0.1623668630210273,0.2564696935151842,False
1.88411742500051,0.5541859506731533,True
1.715436096761286,0.2235787222940544,True
0.7150299510747826,0.8502296528952672,False
1.046668871996782,1.49234272297017,False
0.13104,0.1080928908950927,True
1.32486261733982,1.639105969977678,False
1.17520157612888,0.1329065593215138,True
0.5529852238153157,1.10565,False
0.23455005866991,0.1818644102422328,True
0.186492919432835,0.7404819780084758,False
0.696951553471078,1.89010011733982,False
0.1108479166666667,0.4180455436468917,False
0.186492919432835,0.06110850610806857,True
1.034732156393086,0.3484152565501343,True
0.3137117119382529,1.336509527047586,False
0.5595247750390728,0.1716676571210263,True
0.6231290518285292,1.416508751211642,False
0.6373985114955479,1.141343876575135,False
0.2288788236552658,0.5773920543997376,False
0.7367499999999999,1.014022492014018,False
0.07137,0.035685,True
2.166262839526126,0.4484662222940544,True
1.046668871996782,0.7742950489729957,True
0.07859202966075693,0.04115202966075693,True
1.000225227045662,0.6752247383228586,True
0.2175662222940544,0.1889768527784009,True
1.595217548464556,0.705975555658173,True
0.2073377215952341,0.6531429276828998,False
0.08458333333333334,0.1696459506731534,False
0.1954939260097301,0,True
1.262276164014985,1.089066139227518,True
1.493689302477117,0.5312656170140181,True
0.7742950489729957,0.6240572881350153,False
0.05102499999999999,0.2564696935151842,False
0.3765077249019307,0.3340279917663384,False
0.8502296528952672,1.416508751211642,False
0.4077520296607571,0.2567063526812492,False
0.3766986140480169,0.5674712860348349,False
2.051479315624765,2.596463333388589,False
1.298073097664864,1.262276164014985,True
0.2650857136092523,0.3766590385420545,False
1.812763314968861,1.744910756192793,True
0.2229290449370345,0.1337156023718502,True
1.715436096761286,3.161058185209129,False
1.613358353020305,2.2739823487358,False
0.1958184979955959,0.188140137809384,True
0.2541979418396901,0.1958184979955959,True
0.0353182796607569,0.6970286659309133,False
1.743154043272587,0,True
0.6005814296099831,1.313646550926088,False
0.1191552024691331,0.1770105340064867,False
0.934740701508865,0.1988734725436788,True
0.3340279917663384,0.5290169776834529,False
0.3873287222940543,0.1118465593215138,True
1.69489822518656,2.051479315624765,False
0.1438870364779789,0.2949842387363367,False
0.6902763878093838,0.4923150689039544,True
0.7969224182277249,1.416508751211642,False
0.60684,0.4122858148627029,True
0.1732125,0.2267843896794324,False
0.2367858148627029,0.6240572881350153,False
0.03172708333333332,0.8087051499346203,False
0.4495964238477304,0.4692999999999998,False
0.364214470107425,0,True
0.3030646503517422,0.4019132904443019,False
0.6716247682389892,0.5241600000000001,True
1.228096598097298,1.639105969977678,False
0.2686208201400259,0.5835745585070092,False
0.3273646552306003,0.04606875,True
1.692296874887012,1.761313704860776,False
0.2583502349411144,0.1404501173398201,True
1.030567370309433,0.7264537270062736,True
1.513373876575135,1.313646550926088,False
0.2231233148627029,0.03759327966075691,True
3.161058185209129,1.02320144635436,True
0.4884391574313513,1.639105969977678,False
0.11034380866991,0.3289720296607569,False
0,0.06863999999999999,False
0.169525,0.1815281191357997,False
0.181810814862703,0.4963554074313513,False
0.2374091378093839,0,True
0.1601084506731534,0.7663762880257683,False
0.2267843896794324,1.069055181082428,False
2.541299479832385,1.709093775777769,False
0.18695005866991,0,True
0.07859202966075693,0.03744,True
0.2040890543460621,1.311972173784591,False
0.2231233148627029,0,True
0.6537006173202294,0.3322726305821412,False
0.1606874378093839,0.2583502349411144,False
0.04606875,0.4028453247279009,False
0.08873905932151381,0.5656933333333334,False
0.0542820296607569,0.30342,False
0.1973,0.3361221998335794,False
0.4077520296607571,0.2488462802076281,True
0.2278223667070824,1.493689302477117,False
0.3273646552306003,0.3736196921995525,False
0.8087051499346203,0.7297536308826037,True
0.1985025,0.5674712860348349,False
0.4157771420032432,0.2312551258684009,False
0.215175,0.08365500000000001,False
0.02717702966075691,0.023465,True
2.167957294937035,0.5038533148627029,True
0.5271151065422783,0.2320808501766564,False
0.4019132904443019,0.8265192416339768,False
0.8779608148627033,0.3276000000000001,True
1.311972173784591,1.030567370309433,True
2.2739823487358,2.2931202314961,False
1.345254347488288,0.6970286659309133,True
1.106504978007727,0.4723142431764739,True
0.3822644431231438,0.2353548878093839,False
1.491345349847448,1.228096598097298,False
1.416508751211642,1.030567370309433,True
1.491345349847448,0.998967054696525,True
2.2739823487358,0.3766986140480169,True
0.37544,1.761313704860776,False
0.2229290449370345,0.1794993490051085,True
0.11279380866991,0.1065484375,False
1.709093775777769,1.425513304953332,True
0.22025,0.5022083333333334,False
0.20228,0.2282063086699101,False
0.1146375,0.4019132904443019,False
0.9562987520221935,1.743154043272587,False
1.208064754138764,0.610196999550262,True
1.88411742500051,0.8724123071486489,True
0.3397841093930504,0.1293965593215138,False
0.1674491955758637,1.69489822518656,False
0.06476063460915968,0.07115062500000001,False
0.2374091378093839,0.04912297533657671,True
1.89010011733982,1.171292087322363,False
1.144885925521028,0.0506415,True
1.184562055627388,0.7969224182277249,True
0.7297536308826037,1.425513304953332,False
0.3500320296607569,0.7112106068186917,False
2.166262839526126,0.7797805379644789,True
0.6666804074313514,1.124452403858753,False
0.5536001616856754,1.034732156393086,False
0.8779608148627033,0.8518397668761075,False
1.443133527348263,2.167957294937035,False
1.812763314968861,0.1054956424833602,True
0.1891488638417265,0.1794993490051085,False
0.2375974499627967,1.124452403858753,False
0.1598751173398201,0.27105,False
0.696848034006487,2.177826358104505,False
0.1400858148627029,0.2288788236552658,False
0.11436880866991,0.1480311181678328,False
0.3017023278559233,1.141343876575135,False
0.2496,1.00259392600973,False
0.3304741567441934,0.08080087277627668,True
1.692296874887012,0.4204196229459712,True
2.51201492285946,0.1808688086699101,True
1.340655322936105,0.7352185864836038,True
0.3009998070626304,0.07410702966075693,True
1.49234272297017,0.7150299510747826,True
0.4180455436468917,0.4392261471556541,False
0.437013621007009,0.3552954074313516,True
0.8779608148627033,0.5305403094381892,True
0.15444,0.6311201322351605,False
0.8502296528952672,2.51201492285946,False
0.1889768527784009,0.1694705679738273,True
1.81427515182705,1.513373876575135,True
0.4763046835070092,0.083265,True
0.5057000000000001,0.1890063086699101,True
1.069055181082428,0.0357825,True
0.1827,0.3467144102422328,False
0.7112106068186917,0.5290169776834529,False
0.2548824087787611,0.2792344881368418,False
0.2748044265814488,0.2362081130210273,True
1.030433236921508,0.6882827964663719,True
0,0.03160625,False
0.5444176367413129,0.25285,False
0.1964141876389796,0.072083125,True
0.6537006173202294,1.000225227045662,False
0.3340279917663384,0.4493779562793046,False
0.8502296528952672,0.0385195296607569,True
1.184562055627388,2.2931202314961,False
0.09578941461263794,0.1144397916666667,False
0.6916,0.6716247682389892,False
0.4204196229459712,0.1337156023718502,True
0.3025460556678328,0.0812253667404558,True
0.5009226202388966,0.2010613315717152,False
0.2955381350081752,2.51201492285946,False
0.6970286659309133,0.1506645933415085,True
0.5380248934478009,1.491345349847448,False
0.1275497682389894,0.1010146130656866,True
0.6240572881350153,0.782907946907799,False
0.355600402028482,0.5833846589874105,False
0.6629926367413129,0.2478745898740691,True
0.2375974499627967,2.596463333388589,False
0.3273646552306003,0.610196999550262,False
0.13806,0.7309363899005381,False
0.2949842387363367,1.24045192371838,False
0.1716676571210263,0.4028453247279009,False
0.933458082046949,0.3484152565501343,True
0.04743375,0.1988734725436788,False
0.2686208201400259,1.24045192371838,False
0.2220174920140182,0.7607137600081753,False
0,0.6971660318486491,False
0.3320313673398201,1.345254347488288,False
0.16013130866991,0.18695005866991,False
1.030433236921508,1.004411135452648,False
0.5178123855788096,0.2290433184075325,True
0.4122858148627029,0.02716790743135146,True
0.6420639063658163,0.4493779562793046,True
0.1467997682389895,0.2766735480964002,False
0.3093879082817912,0.4154316071137301,False
1.812763314968861,0.343867535374805,True
0.2891317516577248,0.1542751173398201,False
0.8891109269982235,1.800804909880726,False
0.06321249999999999,0.09481875000000001,False
0.15444,0.5036861891866125,False
0.3633805168403424,0.6157830744383148,False
0.4600069920140179,0.3289720296607569,True
0.8618389756187678,0.03159,True
0.2822629527015015,0.08080087277627668,True
0.1288875,0.1065484375,False
0.0624,0.05968130866991005,True
1.313646550926088,0.16013130866991,True
0.1918875,3.161058185209129,False
2.596463333388589,1.302629760007208,True
0.09853077966075693,0.0353182796607569,True
0.5795861378093841,2.596463333388589,False
0.3766986140480169,0.5036861891866125,False
2.118906783282482,1.24045192371838,True
1.17520157612888,1.336509527047586,False
0.0542820296607569,0.07956702966075692,False
0.1467997682389895,0.0708,True
2.166262839526126,0.7078051810824285,True
0.2138719002386991,0.2186625,False
1.280708333333333,0.7646979074313517,True
0.1254614142699166,0.6258053030203052,False
0.09853077966075693,1.747888706714076,False
0.3137117119382529,1.143028909531531,False
1.311972173784591,0.6106364342235204,True
0.7025920296607571,0.2184,True
0.3322726305821412,0.2243591297254059,False
0.1889768527784009,0.2686208201400259,False
0.1148788040522525,0.35529,False
0.2267843896794324,0.230445823071872,False
1.743154043272587,0.2205912222940544,True
0.4258204057235526,1.124452403858753,False
1.184562055627388,0.8891109269982235,True
1.513373876575135,1.579921989520795,False
